# file...... iec_agglin_sweep_out.csv
# date...... Mon Apr 21 03:26:45 2014
# user...... noah
# host...... (null)
# target.... windclass 6
# trigger... (none)
# interval.. 60
# limit..... 20000
# timestamp,power_out
2004-01-01 09:28:00 UTC,+362.822907707
2004-01-01 09:29:00 UTC,+362.937692002
2004-01-01 09:30:00 UTC,+363.024107527
2004-01-01 09:31:00 UTC,+363.11034448
2004-01-01 09:32:00 UTC,+363.196403229
2004-01-01 09:33:00 UTC,+363.282284143
2004-01-01 09:34:00 UTC,+363.367987588
2004-01-01 09:35:00 UTC,+363.453513933
2004-01-01 09:36:00 UTC,+363.538863543
2004-01-01 09:37:00 UTC,+363.624036782
2004-01-01 09:38:00 UTC,+363.709034016
2004-01-01 09:39:00 UTC,+363.793855609
2004-01-01 09:40:00 UTC,+363.852379746
2004-01-01 09:41:00 UTC,+363.910782946
2004-01-01 09:42:00 UTC,+363.969065459
2004-01-01 09:43:00 UTC,+364.027227535
2004-01-01 09:44:00 UTC,+364.085269422
2004-01-01 09:45:00 UTC,+364.143191369
2004-01-01 09:46:00 UTC,+364.200993624
2004-01-01 09:47:00 UTC,+364.258676434
2004-01-01 09:48:00 UTC,+364.316240046
2004-01-01 09:49:00 UTC,+364.373684706
2004-01-01 09:50:00 UTC,+364.402879085
2004-01-01 09:51:00 UTC,+364.432013136
2004-01-01 09:52:00 UTC,+364.461086983
2004-01-01 09:53:00 UTC,+364.49010075
2004-01-01 09:54:00 UTC,+364.519054562
2004-01-01 09:55:00 UTC,+364.547948543
2004-01-01 09:56:00 UTC,+364.576782816
2004-01-01 09:57:00 UTC,+364.605557505
2004-01-01 09:58:00 UTC,+364.634272732
2004-01-01 09:59:00 UTC,+364.662928622
2004-01-01 10:00:00 UTC,+364.667412517
2004-01-01 10:01:00 UTC,+364.671887146
2004-01-01 10:02:00 UTC,+364.676352528
2004-01-01 10:03:00 UTC,+364.680808684
2004-01-01 10:04:00 UTC,+364.68525563
2004-01-01 10:05:00 UTC,+364.689693388
2004-01-01 10:06:00 UTC,+364.694121975
2004-01-01 10:07:00 UTC,+364.698541411
2004-01-01 10:08:00 UTC,+364.702951714
2004-01-01 10:09:00 UTC,+364.707352903
2004-01-01 10:10:00 UTC,+364.699688609
2004-01-01 10:11:00 UTC,+364.692040152
2004-01-01 10:12:00 UTC,+364.6844075
2004-01-01 10:13:00 UTC,+364.676790621
2004-01-01 10:14:00 UTC,+364.669189482
2004-01-01 10:15:00 UTC,+364.66160405
2004-01-01 10:16:00 UTC,+364.654034292
2004-01-01 10:17:00 UTC,+364.646480178
2004-01-01 10:18:00 UTC,+364.638941673
2004-01-01 10:19:00 UTC,+364.631418746
2004-01-01 10:20:00 UTC,+364.623911365
2004-01-01 10:21:00 UTC,+364.616419497
2004-01-01 10:22:00 UTC,+364.608943111
2004-01-01 10:23:00 UTC,+364.601482175
2004-01-01 10:24:00 UTC,+364.594036656
2004-01-01 10:25:00 UTC,+364.586606523
2004-01-01 10:26:00 UTC,+364.579191743
2004-01-01 10:27:00 UTC,+364.571792286
2004-01-01 10:28:00 UTC,+364.56440812
2004-01-01 10:29:00 UTC,+364.557039212
2004-01-01 10:30:00 UTC,+364.52959155
2004-01-01 10:31:00 UTC,+364.502200606
2004-01-01 10:32:00 UTC,+364.474866265
2004-01-01 10:33:00 UTC,+364.447588408
2004-01-01 10:34:00 UTC,+364.420366919
2004-01-01 10:35:00 UTC,+364.393201682
2004-01-01 10:36:00 UTC,+364.36609258
2004-01-01 10:37:00 UTC,+364.339039497
2004-01-01 10:38:00 UTC,+364.312042319
2004-01-01 10:39:00 UTC,+364.285100928
2004-01-01 10:40:00 UTC,+364.232093033
2004-01-01 10:41:00 UTC,+364.179194676
2004-01-01 10:42:00 UTC,+364.12640563
2004-01-01 10:43:00 UTC,+364.07372567
2004-01-01 10:44:00 UTC,+364.021154569
2004-01-01 10:45:00 UTC,+363.968692104
2004-01-01 10:46:00 UTC,+363.916338049
2004-01-01 10:47:00 UTC,+363.864092181
2004-01-01 10:48:00 UTC,+363.811954276
2004-01-01 10:49:00 UTC,+363.759924111
2004-01-01 10:50:00 UTC,+363.685898083
2004-01-01 10:51:00 UTC,+363.612025025
2004-01-01 10:52:00 UTC,+363.538304621
2004-01-01 10:53:00 UTC,+363.464736556
2004-01-01 10:54:00 UTC,+363.391320516
2004-01-01 10:55:00 UTC,+363.318056185
2004-01-01 10:56:00 UTC,+363.24494325
2004-01-01 10:57:00 UTC,+363.1719814
2004-01-01 10:58:00 UTC,+363.09917032
2004-01-01 10:59:00 UTC,+363.026509701
2004-01-01 11:00:00 UTC,+362.937924044
2004-01-01 11:01:00 UTC,+362.849521445
2004-01-01 11:02:00 UTC,+362.761301524
2004-01-01 11:03:00 UTC,+362.673263904
2004-01-01 11:04:00 UTC,+362.585408209
2004-01-01 11:05:00 UTC,+362.497734063
2004-01-01 11:06:00 UTC,+362.41024109
2004-01-01 11:07:00 UTC,+362.322928916
2004-01-01 11:08:00 UTC,+362.235797168
2004-01-01 11:09:00 UTC,+362.148845472
2004-01-01 11:10:00 UTC,+362.054035864
2004-01-01 11:11:00 UTC,+361.959422175
2004-01-01 11:12:00 UTC,+361.865003999
2004-01-01 11:13:00 UTC,+361.770780932
2004-01-01 11:14:00 UTC,+361.676752572
2004-01-01 11:15:00 UTC,+361.582918516
2004-01-01 11:16:00 UTC,+361.489278363
2004-01-01 11:17:00 UTC,+361.395831711
2004-01-01 11:18:00 UTC,+361.302578162
2004-01-01 11:19:00 UTC,+361.209517315
2004-01-01 11:20:00 UTC,+361.118658172
2004-01-01 11:21:00 UTC,+361.027986783
2004-01-01 11:22:00 UTC,+360.937502762
2004-01-01 11:23:00 UTC,+360.84720572
2004-01-01 11:24:00 UTC,+360.757095272
2004-01-01 11:25:00 UTC,+360.667171032
2004-01-01 11:26:00 UTC,+360.577432615
2004-01-01 11:27:00 UTC,+360.487879637
2004-01-01 11:28:00 UTC,+360.398511715
2004-01-01 11:29:00 UTC,+360.309328466
2004-01-01 11:30:00 UTC,+360.216310713
2004-01-01 11:31:00 UTC,+360.123485176
2004-01-01 11:32:00 UTC,+360.030851457
2004-01-01 11:33:00 UTC,+359.938409161
2004-01-01 11:34:00 UTC,+359.846157891
2004-01-01 11:35:00 UTC,+359.754097252
2004-01-01 11:36:00 UTC,+359.662226852
2004-01-01 11:37:00 UTC,+359.570546296
2004-01-01 11:38:00 UTC,+359.479055193
2004-01-01 11:39:00 UTC,+359.387753151
2004-01-01 11:40:00 UTC,+359.28458339
2004-01-01 11:41:00 UTC,+359.181626823
2004-01-01 11:42:00 UTC,+359.078883009
2004-01-01 11:43:00 UTC,+358.97635151
2004-01-01 11:44:00 UTC,+358.874031886
2004-01-01 11:45:00 UTC,+358.771923699
2004-01-01 11:46:00 UTC,+358.670026513
2004-01-01 11:47:00 UTC,+358.568339892
2004-01-01 11:48:00 UTC,+358.466863399
2004-01-01 11:49:00 UTC,+358.365596603
2004-01-01 11:50:00 UTC,+358.258510873
2004-01-01 11:51:00 UTC,+358.151646429
2004-01-01 11:52:00 UTC,+358.045002815
2004-01-01 11:53:00 UTC,+357.938579574
2004-01-01 11:54:00 UTC,+357.832376249
2004-01-01 11:55:00 UTC,+357.726392388
2004-01-01 11:56:00 UTC,+357.620627536
2004-01-01 11:57:00 UTC,+357.515081241
2004-01-01 11:58:00 UTC,+357.409753051
2004-01-01 11:59:00 UTC,+357.304642515
2004-01-01 12:00:00 UTC,+357.195730388
2004-01-01 12:01:00 UTC,+357.087043322
2004-01-01 12:02:00 UTC,+356.97858085
2004-01-01 12:03:00 UTC,+356.87034251
2004-01-01 12:04:00 UTC,+356.762327839
2004-01-01 12:05:00 UTC,+356.654536373
2004-01-01 12:06:00 UTC,+356.546967651
2004-01-01 12:07:00 UTC,+356.439621215
2004-01-01 12:08:00 UTC,+356.332496603
2004-01-01 12:09:00 UTC,+356.225593358
2004-01-01 12:10:00 UTC,+356.104845235
2004-01-01 12:11:00 UTC,+355.98434663
2004-01-01 12:12:00 UTC,+355.864097029
2004-01-01 12:13:00 UTC,+355.744095917
2004-01-01 12:14:00 UTC,+355.624342779
2004-01-01 12:15:00 UTC,+355.504837105
2004-01-01 12:16:00 UTC,+355.385578382
2004-01-01 12:17:00 UTC,+355.2665661
2004-01-01 12:18:00 UTC,+355.14779975
2004-01-01 12:19:00 UTC,+355.029278823
2004-01-01 12:20:00 UTC,+354.896937026
2004-01-01 12:21:00 UTC,+354.764868705
2004-01-01 12:22:00 UTC,+354.633073296
2004-01-01 12:23:00 UTC,+354.501550233
2004-01-01 12:24:00 UTC,+354.370298956
2004-01-01 12:25:00 UTC,+354.239318901
2004-01-01 12:26:00 UTC,+354.10860951
2004-01-01 12:27:00 UTC,+353.978170221
2004-01-01 12:28:00 UTC,+353.848000477
2004-01-01 12:29:00 UTC,+353.718099722
2004-01-01 12:30:00 UTC,+353.584448602
2004-01-01 12:31:00 UTC,+353.451073665
2004-01-01 12:32:00 UTC,+353.317974339
2004-01-01 12:33:00 UTC,+353.185150055
2004-01-01 12:34:00 UTC,+353.052600244
2004-01-01 12:35:00 UTC,+352.92032434
2004-01-01 12:36:00 UTC,+352.788321776
2004-01-01 12:37:00 UTC,+352.656591987
2004-01-01 12:38:00 UTC,+352.525134411
2004-01-01 12:39:00 UTC,+352.393948484
2004-01-01 12:40:00 UTC,+352.242939662
2004-01-01 12:41:00 UTC,+352.092242891
2004-01-01 12:42:00 UTC,+351.941857527
2004-01-01 12:43:00 UTC,+351.791782925
2004-01-01 12:44:00 UTC,+351.642018443
2004-01-01 12:45:00 UTC,+351.49256344
2004-01-01 12:46:00 UTC,+351.343417278
2004-01-01 12:47:00 UTC,+351.194579317
2004-01-01 12:48:00 UTC,+351.046048921
2004-01-01 12:49:00 UTC,+350.897825455
2004-01-01 12:50:00 UTC,+350.74187069
2004-01-01 12:51:00 UTC,+350.586238197
2004-01-01 12:52:00 UTC,+350.43092731
2004-01-01 12:53:00 UTC,+350.275937363
2004-01-01 12:54:00 UTC,+350.121267693
2004-01-01 12:55:00 UTC,+349.96691764
2004-01-01 12:56:00 UTC,+349.812886541
2004-01-01 12:57:00 UTC,+349.659173739
2004-01-01 12:58:00 UTC,+349.505778575
2004-01-01 12:59:00 UTC,+349.352700394
2004-01-01 13:00:00 UTC,+349.248164096
2004-01-01 13:01:00 UTC,+349.143843817
2004-01-01 13:02:00 UTC,+349.03973911
2004-01-01 13:03:00 UTC,+348.935849528
2004-01-01 13:04:00 UTC,+348.832174629
2004-01-01 13:05:00 UTC,+348.728713967
2004-01-01 13:06:00 UTC,+348.625467101
2004-01-01 13:07:00 UTC,+348.522433588
2004-01-01 13:08:00 UTC,+348.419612988
2004-01-01 13:09:00 UTC,+348.317004861
2004-01-01 13:10:00 UTC,+348.238721546
2004-01-01 13:11:00 UTC,+348.160599998
2004-01-01 13:12:00 UTC,+348.082639885
2004-01-01 13:13:00 UTC,+348.004840871
2004-01-01 13:14:00 UTC,+347.927202625
2004-01-01 13:15:00 UTC,+347.849724813
2004-01-01 13:16:00 UTC,+347.772407105
2004-01-01 13:17:00 UTC,+347.695249169
2004-01-01 13:18:00 UTC,+347.618250675
2004-01-01 13:19:00 UTC,+347.541411294
2004-01-01 13:20:00 UTC,+347.446646114
2004-01-01 13:21:00 UTC,+347.35207676
2004-01-01 13:22:00 UTC,+347.257702828
2004-01-01 13:23:00 UTC,+347.163523914
2004-01-01 13:24:00 UTC,+347.069539615
2004-01-01 13:25:00 UTC,+346.975749529
2004-01-01 13:26:00 UTC,+346.882153255
2004-01-01 13:27:00 UTC,+346.788750392
2004-01-01 13:28:00 UTC,+346.695540541
2004-01-01 13:29:00 UTC,+346.602523302
2004-01-01 13:30:00 UTC,+346.511707677
2004-01-01 13:31:00 UTC,+346.421079716
2004-01-01 13:32:00 UTC,+346.330639032
2004-01-01 13:33:00 UTC,+346.240385239
2004-01-01 13:34:00 UTC,+346.150317951
2004-01-01 13:35:00 UTC,+346.06043678
2004-01-01 13:36:00 UTC,+345.970741344
2004-01-01 13:37:00 UTC,+345.881231259
2004-01-01 13:38:00 UTC,+345.79190614
2004-01-01 13:39:00 UTC,+345.702765607
2004-01-01 13:40:00 UTC,+345.601752888
2004-01-01 13:41:00 UTC,+345.500948906
2004-01-01 13:42:00 UTC,+345.400353229
2004-01-01 13:43:00 UTC,+345.299965428
2004-01-01 13:44:00 UTC,+345.199785071
2004-01-01 13:45:00 UTC,+345.099811732
2004-01-01 13:46:00 UTC,+345.000044982
2004-01-01 13:47:00 UTC,+344.900484393
2004-01-01 13:48:00 UTC,+344.801129541
2004-01-01 13:49:00 UTC,+344.70198
2004-01-01 13:50:00 UTC,+344.576913169
2004-01-01 13:51:00 UTC,+344.45210478
2004-01-01 13:52:00 UTC,+344.327554301
2004-01-01 13:53:00 UTC,+344.203261198
2004-01-01 13:54:00 UTC,+344.07922494
2004-01-01 13:55:00 UTC,+343.955444995
2004-01-01 13:56:00 UTC,+343.831920834
2004-01-01 13:57:00 UTC,+343.708651929
2004-01-01 13:58:00 UTC,+343.585637751
2004-01-01 13:59:00 UTC,+343.462877775
2004-01-01 14:00:00 UTC,+343.316258697
2004-01-01 14:01:00 UTC,+343.169942598
2004-01-01 14:02:00 UTC,+343.023928853
2004-01-01 14:03:00 UTC,+342.878216836
2004-01-01 14:04:00 UTC,+342.732805925
2004-01-01 14:05:00 UTC,+342.587695497
2004-01-01 14:06:00 UTC,+342.442884931
2004-01-01 14:07:00 UTC,+342.298373608
2004-01-01 14:08:00 UTC,+342.154160909
2004-01-01 14:09:00 UTC,+342.010246216
2004-01-01 14:10:00 UTC,+341.876675906
2004-01-01 14:11:00 UTC,+341.743381612
2004-01-01 14:12:00 UTC,+341.610362762
2004-01-01 14:13:00 UTC,+341.477618787
2004-01-01 14:14:00 UTC,+341.34514912
2004-01-01 14:15:00 UTC,+341.212953194
2004-01-01 14:16:00 UTC,+341.081030443
2004-01-01 14:17:00 UTC,+340.949380303
2004-01-01 14:18:00 UTC,+340.81800221
2004-01-01 14:19:00 UTC,+340.686895602
2004-01-01 14:20:00 UTC,+340.592229086
2004-01-01 14:21:00 UTC,+340.497758192
2004-01-01 14:22:00 UTC,+340.403482518
2004-01-01 14:23:00 UTC,+340.309401658
2004-01-01 14:24:00 UTC,+340.215515211
2004-01-01 14:25:00 UTC,+340.121822775
2004-01-01 14:26:00 UTC,+340.028323948
2004-01-01 14:27:00 UTC,+339.935018332
2004-01-01 14:28:00 UTC,+339.841905526
2004-01-01 14:29:00 UTC,+339.748985132
2004-01-01 14:30:00 UTC,+339.666303743
2004-01-01 14:31:00 UTC,+339.583793211
2004-01-01 14:32:00 UTC,+339.501453182
2004-01-01 14:33:00 UTC,+339.419283304
2004-01-01 14:34:00 UTC,+339.337283225
2004-01-01 14:35:00 UTC,+339.255452595
2004-01-01 14:36:00 UTC,+339.173791062
2004-01-01 14:37:00 UTC,+339.092298278
2004-01-01 14:38:00 UTC,+339.010973895
2004-01-01 14:39:00 UTC,+338.929817563
2004-01-01 14:40:00 UTC,+338.830744352
2004-01-01 14:41:00 UTC,+338.73187587
2004-01-01 14:42:00 UTC,+338.633211694
2004-01-01 14:43:00 UTC,+338.534751402
2004-01-01 14:44:00 UTC,+338.436494572
2004-01-01 14:45:00 UTC,+338.338440784
2004-01-01 14:46:00 UTC,+338.240589618
2004-01-01 14:47:00 UTC,+338.142940656
2004-01-01 14:48:00 UTC,+338.04549348
2004-01-01 14:49:00 UTC,+337.948247673
2004-01-01 14:50:00 UTC,+337.835127632
2004-01-01 14:51:00 UTC,+337.722241348
2004-01-01 14:52:00 UTC,+337.609588336
2004-01-01 14:53:00 UTC,+337.497168116
2004-01-01 14:54:00 UTC,+337.384980204
2004-01-01 14:55:00 UTC,+337.273024123
2004-01-01 14:56:00 UTC,+337.161299392
2004-01-01 14:57:00 UTC,+337.049805534
2004-01-01 14:58:00 UTC,+336.938542071
2004-01-01 14:59:00 UTC,+336.827508528
2004-01-01 15:00:00 UTC,+336.714695031
2004-01-01 15:01:00 UTC,+336.602114656
2004-01-01 15:02:00 UTC,+336.489766922
2004-01-01 15:03:00 UTC,+336.377651348
2004-01-01 15:04:00 UTC,+336.265767454
2004-01-01 15:05:00 UTC,+336.154114761
2004-01-01 15:06:00 UTC,+336.042692792
2004-01-01 15:07:00 UTC,+335.931501071
2004-01-01 15:08:00 UTC,+335.82053912
2004-01-01 15:09:00 UTC,+335.709806465
2004-01-01 15:10:00 UTC,+335.589255642
2004-01-01 15:11:00 UTC,+335.46895393
2004-01-01 15:12:00 UTC,+335.348900815
2004-01-01 15:13:00 UTC,+335.229095782
2004-01-01 15:14:00 UTC,+335.109538319
2004-01-01 15:15:00 UTC,+334.990227915
2004-01-01 15:16:00 UTC,+334.871164059
2004-01-01 15:17:00 UTC,+334.752346241
2004-01-01 15:18:00 UTC,+334.633773953
2004-01-01 15:19:00 UTC,+334.515446687
2004-01-01 15:20:00 UTC,+334.365213567
2004-01-01 15:21:00 UTC,+334.215290894
2004-01-01 15:22:00 UTC,+334.065678028
2004-01-01 15:23:00 UTC,+333.916374328
2004-01-01 15:24:00 UTC,+333.767379155
2004-01-01 15:25:00 UTC,+333.618691872
2004-01-01 15:26:00 UTC,+333.470311842
2004-01-01 15:27:00 UTC,+333.322238431
2004-01-01 15:28:00 UTC,+333.174471005
2004-01-01 15:29:00 UTC,+333.027008932
2004-01-01 15:30:00 UTC,+332.837654217
2004-01-01 15:31:00 UTC,+332.648690793
2004-01-01 15:32:00 UTC,+332.460117851
2004-01-01 15:33:00 UTC,+332.271934583
2004-01-01 15:34:00 UTC,+332.084140186
2004-01-01 15:35:00 UTC,+331.896733854
2004-01-01 15:36:00 UTC,+331.709714786
2004-01-01 15:37:00 UTC,+331.523082183
2004-01-01 15:38:00 UTC,+331.336835244
2004-01-01 15:39:00 UTC,+331.150973174
2004-01-01 15:40:00 UTC,+330.921288416
2004-01-01 15:41:00 UTC,+330.692078288
2004-01-01 15:42:00 UTC,+330.463341809
2004-01-01 15:43:00 UTC,+330.235078001
2004-01-01 15:44:00 UTC,+330.007285886
2004-01-01 15:45:00 UTC,+329.77996449
2004-01-01 15:46:00 UTC,+329.553112841
2004-01-01 15:47:00 UTC,+329.326729967
2004-01-01 15:48:00 UTC,+329.1008149
2004-01-01 15:49:00 UTC,+328.875366673
2004-01-01 15:50:00 UTC,+328.598139967
2004-01-01 15:51:00 UTC,+328.321486135
2004-01-01 15:52:00 UTC,+328.045403991
2004-01-01 15:53:00 UTC,+327.769892355
2004-01-01 15:54:00 UTC,+327.494950047
2004-01-01 15:55:00 UTC,+327.220575891
2004-01-01 15:56:00 UTC,+326.946768714
2004-01-01 15:57:00 UTC,+326.673527342
2004-01-01 15:58:00 UTC,+326.400850608
2004-01-01 15:59:00 UTC,+326.128737344
2004-01-01 16:00:00 UTC,+325.800923236
2004-01-01 16:01:00 UTC,+325.473786537
2004-01-01 16:02:00 UTC,+325.147325846
2004-01-01 16:03:00 UTC,+324.821539767
2004-01-01 16:04:00 UTC,+324.496426906
2004-01-01 16:05:00 UTC,+324.171985871
2004-01-01 16:06:00 UTC,+323.848215275
2004-01-01 16:07:00 UTC,+323.525113731
2004-01-01 16:08:00 UTC,+323.202679858
2004-01-01 16:09:00 UTC,+322.880912275
2004-01-01 16:10:00 UTC,+322.511584048
2004-01-01 16:11:00 UTC,+322.143019017
2004-01-01 16:12:00 UTC,+321.775215604
2004-01-01 16:13:00 UTC,+321.408172234
2004-01-01 16:14:00 UTC,+321.041887338
2004-01-01 16:15:00 UTC,+320.676359348
2004-01-01 16:16:00 UTC,+320.3115867
2004-01-01 16:17:00 UTC,+319.947567834
2004-01-01 16:18:00 UTC,+319.584301191
2004-01-01 16:19:00 UTC,+319.221785216
2004-01-01 16:20:00 UTC,+318.80375521
2004-01-01 16:21:00 UTC,+318.386589038
2004-01-01 16:22:00 UTC,+317.970284915
2004-01-01 16:23:00 UTC,+317.55484106
2004-01-01 16:24:00 UTC,+317.140255696
2004-01-01 16:25:00 UTC,+316.726527047
2004-01-01 16:26:00 UTC,+316.313653344
2004-01-01 16:27:00 UTC,+315.901632821
2004-01-01 16:28:00 UTC,+315.490463714
2004-01-01 16:29:00 UTC,+315.080144263
2004-01-01 16:30:00 UTC,+314.634503545
2004-01-01 16:31:00 UTC,+314.189783718
2004-01-01 16:32:00 UTC,+313.745982877
2004-01-01 16:33:00 UTC,+313.303099125
2004-01-01 16:34:00 UTC,+312.861130567
2004-01-01 16:35:00 UTC,+312.42007531
2004-01-01 16:36:00 UTC,+311.979931467
2004-01-01 16:37:00 UTC,+311.540697157
2004-01-01 16:38:00 UTC,+311.102370497
2004-01-01 16:39:00 UTC,+310.664949614
2004-01-01 16:40:00 UTC,+310.188244671
2004-01-01 16:41:00 UTC,+309.712524811
2004-01-01 16:42:00 UTC,+309.237787998
2004-01-01 16:43:00 UTC,+308.7640322
2004-01-01 16:44:00 UTC,+308.291255391
2004-01-01 16:45:00 UTC,+307.819455547
2004-01-01 16:46:00 UTC,+307.348630649
2004-01-01 16:47:00 UTC,+306.878778684
2004-01-01 16:48:00 UTC,+306.40989764
2004-01-01 16:49:00 UTC,+305.941985511
2004-01-01 16:50:00 UTC,+305.426814737
2004-01-01 16:51:00 UTC,+304.912708533
2004-01-01 16:52:00 UTC,+304.3996647
2004-01-01 16:53:00 UTC,+303.887681041
2004-01-01 16:54:00 UTC,+303.376755367
2004-01-01 16:55:00 UTC,+302.86688549
2004-01-01 16:56:00 UTC,+302.358069229
2004-01-01 16:57:00 UTC,+301.850304407
2004-01-01 16:58:00 UTC,+301.34358885
2004-01-01 16:59:00 UTC,+300.837920392
2004-01-01 17:00:00 UTC,+300.266986727
2004-01-01 17:01:00 UTC,+299.697232862
2004-01-01 17:02:00 UTC,+299.12865636
2004-01-01 17:03:00 UTC,+298.561254787
2004-01-01 17:04:00 UTC,+297.995025717
2004-01-01 17:05:00 UTC,+297.429966726
2004-01-01 17:06:00 UTC,+296.866075395
2004-01-01 17:07:00 UTC,+296.303349313
2004-01-01 17:08:00 UTC,+295.741786071
2004-01-01 17:09:00 UTC,+295.181383266
2004-01-01 17:10:00 UTC,+294.567884749
2004-01-01 17:11:00 UTC,+293.95565399
2004-01-01 17:12:00 UTC,+293.34468837
2004-01-01 17:13:00 UTC,+292.734985274
2004-01-01 17:14:00 UTC,+292.126542094
2004-01-01 17:15:00 UTC,+291.519356226
2004-01-01 17:16:00 UTC,+290.913425071
2004-01-01 17:17:00 UTC,+290.308746038
2004-01-01 17:18:00 UTC,+289.705316538
2004-01-01 17:19:00 UTC,+289.103133989
2004-01-01 17:20:00 UTC,+288.453970258
2004-01-01 17:21:00 UTC,+287.806147985
2004-01-01 17:22:00 UTC,+287.159664399
2004-01-01 17:23:00 UTC,+286.514516733
2004-01-01 17:24:00 UTC,+285.870702227
2004-01-01 17:25:00 UTC,+285.228218125
2004-01-01 17:26:00 UTC,+284.587061679
2004-01-01 17:27:00 UTC,+283.947230145
2004-01-01 17:28:00 UTC,+283.308720785
2004-01-01 17:29:00 UTC,+282.671530867
2004-01-01 17:30:00 UTC,+281.987432106
2004-01-01 17:31:00 UTC,+281.304746996
2004-01-01 17:32:00 UTC,+280.623472614
2004-01-01 17:33:00 UTC,+279.943606046
2004-01-01 17:34:00 UTC,+279.265144381
2004-01-01 17:35:00 UTC,+278.588084718
2004-01-01 17:36:00 UTC,+277.912424158
2004-01-01 17:37:00 UTC,+277.238159811
2004-01-01 17:38:00 UTC,+276.565288791
2004-01-01 17:39:00 UTC,+275.89380822
2004-01-01 17:40:00 UTC,+275.179508463
2004-01-01 17:41:00 UTC,+274.466684764
2004-01-01 17:42:00 UTC,+273.755334074
2004-01-01 17:43:00 UTC,+273.045453347
2004-01-01 17:44:00 UTC,+272.337039547
2004-01-01 17:45:00 UTC,+271.630089643
2004-01-01 17:46:00 UTC,+270.924600609
2004-01-01 17:47:00 UTC,+270.220569426
2004-01-01 17:48:00 UTC,+269.517993082
2004-01-01 17:49:00 UTC,+268.81686857
2004-01-01 17:50:00 UTC,+268.093080113
2004-01-01 17:51:00 UTC,+267.370787321
2004-01-01 17:52:00 UTC,+266.649987105
2004-01-01 17:53:00 UTC,+265.93067638
2004-01-01 17:54:00 UTC,+265.212852069
2004-01-01 17:55:00 UTC,+264.496511098
2004-01-01 17:56:00 UTC,+263.781650405
2004-01-01 17:57:00 UTC,+263.068266928
2004-01-01 17:58:00 UTC,+262.356357617
2004-01-01 17:59:00 UTC,+261.645919424
2004-01-01 18:00:00 UTC,+260.926902318
2004-01-01 18:01:00 UTC,+260.209371019
2004-01-01 18:02:00 UTC,+259.493322456
2004-01-01 18:03:00 UTC,+258.778753565
2004-01-01 18:04:00 UTC,+258.065661289
2004-01-01 18:05:00 UTC,+257.354042576
2004-01-01 18:06:00 UTC,+256.64389438
2004-01-01 18:07:00 UTC,+255.935213665
2004-01-01 18:08:00 UTC,+255.227997396
2004-01-01 18:09:00 UTC,+254.522242547
2004-01-01 18:10:00 UTC,+253.793833321
2004-01-01 18:11:00 UTC,+253.066929309
2004-01-01 18:12:00 UTC,+252.341527402
2004-01-01 18:13:00 UTC,+251.617624495
2004-01-01 18:14:00 UTC,+250.895217491
2004-01-01 18:15:00 UTC,+250.174303298
2004-01-01 18:16:00 UTC,+249.454878831
2004-01-01 18:17:00 UTC,+248.736941013
2004-01-01 18:18:00 UTC,+248.020486771
2004-01-01 18:19:00 UTC,+247.305513039
2004-01-01 18:20:00 UTC,+246.569913378
2004-01-01 18:21:00 UTC,+245.835833791
2004-01-01 18:22:00 UTC,+245.103271135
2004-01-01 18:23:00 UTC,+244.372222277
2004-01-01 18:24:00 UTC,+243.642684088
2004-01-01 18:25:00 UTC,+242.914653447
2004-01-01 18:26:00 UTC,+242.188127238
2004-01-01 18:27:00 UTC,+241.463102353
2004-01-01 18:28:00 UTC,+240.739575689
2004-01-01 18:29:00 UTC,+240.01754415
2004-01-01 18:30:00 UTC,+239.274901266
2004-01-01 18:31:00 UTC,+238.53379301
2004-01-01 18:32:00 UTC,+237.79421621
2004-01-01 18:33:00 UTC,+237.056167703
2004-01-01 18:34:00 UTC,+236.319644329
2004-01-01 18:35:00 UTC,+235.584642936
2004-01-01 18:36:00 UTC,+234.851160381
2004-01-01 18:37:00 UTC,+234.119193525
2004-01-01 18:38:00 UTC,+233.388739234
2004-01-01 18:39:00 UTC,+232.659794385
2004-01-01 18:40:00 UTC,+231.918290069
2004-01-01 18:41:00 UTC,+231.178318028
2004-01-01 18:42:00 UTC,+230.439875096
2004-01-01 18:43:00 UTC,+229.702958113
2004-01-01 18:44:00 UTC,+228.967563925
2004-01-01 18:45:00 UTC,+228.233689385
2004-01-01 18:46:00 UTC,+227.501331354
2004-01-01 18:47:00 UTC,+226.770486698
2004-01-01 18:48:00 UTC,+226.041152289
2004-01-01 18:49:00 UTC,+225.313325007
2004-01-01 18:50:00 UTC,+224.56087956
2004-01-01 18:51:00 UTC,+223.809988997
2004-01-01 18:52:00 UTC,+223.060650105
2004-01-01 18:53:00 UTC,+222.312859678
2004-01-01 18:54:00 UTC,+221.566614515
2004-01-01 18:55:00 UTC,+220.821911424
2004-01-01 18:56:00 UTC,+220.078747218
2004-01-01 18:57:00 UTC,+219.337118717
2004-01-01 18:58:00 UTC,+218.597022747
2004-01-01 18:59:00 UTC,+217.858456143
2004-01-01 19:00:00 UTC,+217.095293565
2004-01-01 19:01:00 UTC,+216.333708018
2004-01-01 19:02:00 UTC,+215.573696243
2004-01-01 19:03:00 UTC,+214.815254987
2004-01-01 19:04:00 UTC,+214.058381005
2004-01-01 19:05:00 UTC,+213.303071059
2004-01-01 19:06:00 UTC,+212.549321916
