# file...... iec_agglog_sweep_out.csv
# date...... Mon Apr 21 03:26:45 2014
# user...... noah
# host...... (null)
# target.... windclass 8
# trigger... (none)
# interval.. 60
# limit..... 20000
# timestamp,power_out
2004-01-01 09:28:00 UTC,+317.865085314
2004-01-01 09:29:00 UTC,+318.004563137
2004-01-01 09:30:00 UTC,+318.10958678
2004-01-01 09:31:00 UTC,+318.214408422
2004-01-01 09:32:00 UTC,+318.319028406
2004-01-01 09:33:00 UTC,+318.423447074
2004-01-01 09:34:00 UTC,+318.52766477
2004-01-01 09:35:00 UTC,+318.631681835
2004-01-01 09:36:00 UTC,+318.735498611
2004-01-01 09:37:00 UTC,+318.839115441
2004-01-01 09:38:00 UTC,+318.942532664
2004-01-01 09:39:00 UTC,+319.045750623
2004-01-01 09:40:00 UTC,+319.116976057
2004-01-01 09:41:00 UTC,+319.188061145
2004-01-01 09:42:00 UTC,+319.259006145
2004-01-01 09:43:00 UTC,+319.329811313
2004-01-01 09:44:00 UTC,+319.400476909
2004-01-01 09:45:00 UTC,+319.471003187
2004-01-01 09:46:00 UTC,+319.541390405
2004-01-01 09:47:00 UTC,+319.611638819
2004-01-01 09:48:00 UTC,+319.681748684
2004-01-01 09:49:00 UTC,+319.751720256
2004-01-01 09:50:00 UTC,+319.78728355
2004-01-01 09:51:00 UTC,+319.822775047
2004-01-01 09:52:00 UTC,+319.858194887
2004-01-01 09:53:00 UTC,+319.893543212
2004-01-01 09:54:00 UTC,+319.928820162
2004-01-01 09:55:00 UTC,+319.964025877
2004-01-01 09:56:00 UTC,+319.999160496
2004-01-01 09:57:00 UTC,+320.03422416
2004-01-01 09:58:00 UTC,+320.069217007
2004-01-01 09:59:00 UTC,+320.104139177
2004-01-01 10:00:00 UTC,+320.109603729
2004-01-01 10:01:00 UTC,+320.115057027
2004-01-01 10:02:00 UTC,+320.120499097
2004-01-01 10:03:00 UTC,+320.12592996
2004-01-01 10:04:00 UTC,+320.13134964
2004-01-01 10:05:00 UTC,+320.13675816
2004-01-01 10:06:00 UTC,+320.142155542
2004-01-01 10:07:00 UTC,+320.14754181
2004-01-01 10:08:00 UTC,+320.152916986
2004-01-01 10:09:00 UTC,+320.158281093
2004-01-01 10:10:00 UTC,+320.148939985
2004-01-01 10:11:00 UTC,+320.139618296
2004-01-01 10:12:00 UTC,+320.130315985
2004-01-01 10:13:00 UTC,+320.121033013
2004-01-01 10:14:00 UTC,+320.111769338
2004-01-01 10:15:00 UTC,+320.102524921
2004-01-01 10:16:00 UTC,+320.09329972
2004-01-01 10:17:00 UTC,+320.084093696
2004-01-01 10:18:00 UTC,+320.074906809
2004-01-01 10:19:00 UTC,+320.065739019
2004-01-01 10:20:00 UTC,+320.056590286
2004-01-01 10:21:00 UTC,+320.047460569
2004-01-01 10:22:00 UTC,+320.03834983
2004-01-01 10:23:00 UTC,+320.029258028
2004-01-01 10:24:00 UTC,+320.020185125
2004-01-01 10:25:00 UTC,+320.01113108
2004-01-01 10:26:00 UTC,+320.002095853
2004-01-01 10:27:00 UTC,+319.993079407
2004-01-01 10:28:00 UTC,+319.984081701
2004-01-01 10:29:00 UTC,+319.975102697
2004-01-01 10:30:00 UTC,+319.941658705
2004-01-01 10:31:00 UTC,+319.908285317
2004-01-01 10:32:00 UTC,+319.874982382
2004-01-01 10:33:00 UTC,+319.841749748
2004-01-01 10:34:00 UTC,+319.808587264
2004-01-01 10:35:00 UTC,+319.775494779
2004-01-01 10:36:00 UTC,+319.742472143
2004-01-01 10:37:00 UTC,+319.709519206
2004-01-01 10:38:00 UTC,+319.676635819
2004-01-01 10:39:00 UTC,+319.643821831
2004-01-01 10:40:00 UTC,+319.579263674
2004-01-01 10:41:00 UTC,+319.51484451
2004-01-01 10:42:00 UTC,+319.450564032
2004-01-01 10:43:00 UTC,+319.386421934
2004-01-01 10:44:00 UTC,+319.322417909
2004-01-01 10:45:00 UTC,+319.258551653
2004-01-01 10:46:00 UTC,+319.19482286
2004-01-01 10:47:00 UTC,+319.131231227
2004-01-01 10:48:00 UTC,+319.067776451
2004-01-01 10:49:00 UTC,+319.004458227
2004-01-01 10:50:00 UTC,+318.914381442
2004-01-01 10:51:00 UTC,+318.82450175
2004-01-01 10:52:00 UTC,+318.734818708
2004-01-01 10:53:00 UTC,+318.645331871
2004-01-01 10:54:00 UTC,+318.556040796
2004-01-01 10:55:00 UTC,+318.466945043
2004-01-01 10:56:00 UTC,+318.378044169
2004-01-01 10:57:00 UTC,+318.289337736
2004-01-01 10:58:00 UTC,+318.200825304
2004-01-01 10:59:00 UTC,+318.112506436
2004-01-01 11:00:00 UTC,+318.004845125
2004-01-01 11:01:00 UTC,+317.897422089
2004-01-01 11:02:00 UTC,+317.790236786
2004-01-01 11:03:00 UTC,+317.68328867
2004-01-01 11:04:00 UTC,+317.576577201
2004-01-01 11:05:00 UTC,+317.470101836
2004-01-01 11:06:00 UTC,+317.363862038
2004-01-01 11:07:00 UTC,+317.257857266
2004-01-01 11:08:00 UTC,+317.152086984
2004-01-01 11:09:00 UTC,+317.046550657
2004-01-01 11:10:00 UTC,+316.931494435
2004-01-01 11:11:00 UTC,+316.816694218
2004-01-01 11:12:00 UTC,+316.702149417
2004-01-01 11:13:00 UTC,+316.587859444
2004-01-01 11:14:00 UTC,+316.473823713
2004-01-01 11:15:00 UTC,+316.360041641
2004-01-01 11:16:00 UTC,+316.246512642
2004-01-01 11:17:00 UTC,+316.133236137
2004-01-01 11:18:00 UTC,+316.020211543
2004-01-01 11:19:00 UTC,+315.907438282
2004-01-01 11:20:00 UTC,+315.797350239
2004-01-01 11:21:00 UTC,+315.687506588
2004-01-01 11:22:00 UTC,+315.577906767
2004-01-01 11:23:00 UTC,+315.468550216
2004-01-01 11:24:00 UTC,+315.359436377
2004-01-01 11:25:00 UTC,+315.250564692
2004-01-01 11:26:00 UTC,+315.141934606
2004-01-01 11:27:00 UTC,+315.033545563
2004-01-01 11:28:00 UTC,+314.92539701
2004-01-01 11:29:00 UTC,+314.817488395
2004-01-01 11:30:00 UTC,+314.70495769
2004-01-01 11:31:00 UTC,+314.59267738
2004-01-01 11:32:00 UTC,+314.480646885
2004-01-01 11:33:00 UTC,+314.368865632
2004-01-01 11:34:00 UTC,+314.257333046
2004-01-01 11:35:00 UTC,+314.146048555
2004-01-01 11:36:00 UTC,+314.035011586
2004-01-01 11:37:00 UTC,+313.92422157
2004-01-01 11:38:00 UTC,+313.813677938
2004-01-01 11:39:00 UTC,+313.703380123
2004-01-01 11:40:00 UTC,+313.578766376
2004-01-01 11:41:00 UTC,+313.454432279
2004-01-01 11:42:00 UTC,+313.330377181
2004-01-01 11:43:00 UTC,+313.206600435
2004-01-01 11:44:00 UTC,+313.083101394
2004-01-01 11:45:00 UTC,+312.959879411
2004-01-01 11:46:00 UTC,+312.836933844
2004-01-01 11:47:00 UTC,+312.714264049
2004-01-01 11:48:00 UTC,+312.591869385
2004-01-01 11:49:00 UTC,+312.469749213
2004-01-01 11:50:00 UTC,+312.340635305
2004-01-01 11:51:00 UTC,+312.211812266
2004-01-01 11:52:00 UTC,+312.083279417
2004-01-01 11:53:00 UTC,+311.955036081
2004-01-01 11:54:00 UTC,+311.82708158
2004-01-01 11:55:00 UTC,+311.699415242
2004-01-01 11:56:00 UTC,+311.572036392
2004-01-01 11:57:00 UTC,+311.444944361
2004-01-01 11:58:00 UTC,+311.318138476
2004-01-01 11:59:00 UTC,+311.191618071
2004-01-01 12:00:00 UTC,+311.060546457
2004-01-01 12:01:00 UTC,+310.929770804
2004-01-01 12:02:00 UTC,+310.799290417
2004-01-01 12:03:00 UTC,+310.669104606
2004-01-01 12:04:00 UTC,+310.539212681
2004-01-01 12:05:00 UTC,+310.409613952
2004-01-01 12:06:00 UTC,+310.280307733
2004-01-01 12:07:00 UTC,+310.151293338
2004-01-01 12:08:00 UTC,+310.022570085
2004-01-01 12:09:00 UTC,+309.89413729
2004-01-01 12:10:00 UTC,+309.749100769
2004-01-01 12:11:00 UTC,+309.60439509
2004-01-01 12:12:00 UTC,+309.46001947
2004-01-01 12:13:00 UTC,+309.315973128
2004-01-01 12:14:00 UTC,+309.172255285
2004-01-01 12:15:00 UTC,+309.028865164
2004-01-01 12:16:00 UTC,+308.885801988
2004-01-01 12:17:00 UTC,+308.743064984
2004-01-01 12:18:00 UTC,+308.60065338
2004-01-01 12:19:00 UTC,+308.458566405
2004-01-01 12:20:00 UTC,+308.299946348
2004-01-01 12:21:00 UTC,+308.14169182
2004-01-01 12:22:00 UTC,+307.983801947
2004-01-01 12:23:00 UTC,+307.826275859
2004-01-01 12:24:00 UTC,+307.669112686
2004-01-01 12:25:00 UTC,+307.512311561
2004-01-01 12:26:00 UTC,+307.355871618
2004-01-01 12:27:00 UTC,+307.199791993
2004-01-01 12:28:00 UTC,+307.044071826
2004-01-01 12:29:00 UTC,+306.888710256
2004-01-01 12:30:00 UTC,+306.728901662
2004-01-01 12:31:00 UTC,+306.569462185
2004-01-01 12:32:00 UTC,+306.41039094
2004-01-01 12:33:00 UTC,+306.251687044
2004-01-01 12:34:00 UTC,+306.093349616
2004-01-01 12:35:00 UTC,+305.935377777
2004-01-01 12:36:00 UTC,+305.77777065
2004-01-01 12:37:00 UTC,+305.62052736
2004-01-01 12:38:00 UTC,+305.463647033
2004-01-01 12:39:00 UTC,+305.307128798
2004-01-01 12:40:00 UTC,+305.127006754
2004-01-01 12:41:00 UTC,+304.947307045
2004-01-01 12:42:00 UTC,+304.768028647
2004-01-01 12:43:00 UTC,+304.589170535
2004-01-01 12:44:00 UTC,+304.410731687
2004-01-01 12:45:00 UTC,+304.232711085
2004-01-01 12:46:00 UTC,+304.055107712
2004-01-01 12:47:00 UTC,+303.877920554
2004-01-01 12:48:00 UTC,+303.701148597
2004-01-01 12:49:00 UTC,+303.524790832
2004-01-01 12:50:00 UTC,+303.339287087
2004-01-01 12:51:00 UTC,+303.154220703
2004-01-01 12:52:00 UTC,+302.96959061
2004-01-01 12:53:00 UTC,+302.78539574
2004-01-01 12:54:00 UTC,+302.60163503
2004-01-01 12:55:00 UTC,+302.418307418
2004-01-01 12:56:00 UTC,+302.235411843
2004-01-01 12:57:00 UTC,+302.052947248
2004-01-01 12:58:00 UTC,+301.870912578
2004-01-01 12:59:00 UTC,+301.689306781
2004-01-01 13:00:00 UTC,+301.565319406
2004-01-01 13:01:00 UTC,+301.441612765
2004-01-01 13:02:00 UTC,+301.318186193
2004-01-01 13:03:00 UTC,+301.195039027
2004-01-01 13:04:00 UTC,+301.072170606
2004-01-01 13:05:00 UTC,+300.94958027
2004-01-01 13:06:00 UTC,+300.827267361
2004-01-01 13:07:00 UTC,+300.705231222
2004-01-01 13:08:00 UTC,+300.583471199
2004-01-01 13:09:00 UTC,+300.461986638
2004-01-01 13:10:00 UTC,+300.369317867
2004-01-01 13:11:00 UTC,+300.276854434
2004-01-01 13:12:00 UTC,+300.184595863
2004-01-01 13:13:00 UTC,+300.092541681
2004-01-01 13:14:00 UTC,+300.000691416
2004-01-01 13:15:00 UTC,+299.909044596
2004-01-01 13:16:00 UTC,+299.817600753
2004-01-01 13:17:00 UTC,+299.726359416
2004-01-01 13:18:00 UTC,+299.635320119
2004-01-01 13:19:00 UTC,+299.544482394
2004-01-01 13:20:00 UTC,+299.432471713
2004-01-01 13:21:00 UTC,+299.320712883
2004-01-01 13:22:00 UTC,+299.209205312
2004-01-01 13:23:00 UTC,+299.097948409
2004-01-01 13:24:00 UTC,+298.986941585
2004-01-01 13:25:00 UTC,+298.876184251
2004-01-01 13:26:00 UTC,+298.76567582
2004-01-01 13:27:00 UTC,+298.655415707
2004-01-01 13:28:00 UTC,+298.545403329
2004-01-01 13:29:00 UTC,+298.435638102
2004-01-01 13:30:00 UTC,+298.328490004
2004-01-01 13:31:00 UTC,+298.221582156
2004-01-01 13:32:00 UTC,+298.114913993
2004-01-01 13:33:00 UTC,+298.008484953
2004-01-01 13:34:00 UTC,+297.902294476
2004-01-01 13:35:00 UTC,+297.796342001
2004-01-01 13:36:00 UTC,+297.69062697
2004-01-01 13:37:00 UTC,+297.585148827
2004-01-01 13:38:00 UTC,+297.479907015
2004-01-01 13:39:00 UTC,+297.374900981
2004-01-01 13:40:00 UTC,+297.255931823
2004-01-01 13:41:00 UTC,+297.137231939
2004-01-01 13:42:00 UTC,+297.018800691
2004-01-01 13:43:00 UTC,+296.900637439
2004-01-01 13:44:00 UTC,+296.782741549
2004-01-01 13:45:00 UTC,+296.665112387
2004-01-01 13:46:00 UTC,+296.547749319
2004-01-01 13:47:00 UTC,+296.430651714
2004-01-01 13:48:00 UTC,+296.313818943
2004-01-01 13:49:00 UTC,+296.197250377
2004-01-01 13:50:00 UTC,+296.050243732
2004-01-01 13:51:00 UTC,+295.903577006
2004-01-01 13:52:00 UTC,+295.757249376
2004-01-01 13:53:00 UTC,+295.611260018
2004-01-01 13:54:00 UTC,+295.465608111
2004-01-01 13:55:00 UTC,+295.320292834
2004-01-01 13:56:00 UTC,+295.175313372
2004-01-01 13:57:00 UTC,+295.030668909
2004-01-01 13:58:00 UTC,+294.886358632
2004-01-01 13:59:00 UTC,+294.742381729
2004-01-01 14:00:00 UTC,+294.570468161
2004-01-01 14:01:00 UTC,+294.398959876
2004-01-01 14:02:00 UTC,+294.227855871
2004-01-01 14:03:00 UTC,+294.057155146
2004-01-01 14:04:00 UTC,+293.886856704
2004-01-01 14:05:00 UTC,+293.716959548
2004-01-01 14:06:00 UTC,+293.547462687
2004-01-01 14:07:00 UTC,+293.378365129
2004-01-01 14:08:00 UTC,+293.209665886
2004-01-01 14:09:00 UTC,+293.041363972
2004-01-01 14:10:00 UTC,+292.885202943
2004-01-01 14:11:00 UTC,+292.729406473
2004-01-01 14:12:00 UTC,+292.573973665
2004-01-01 14:13:00 UTC,+292.418903626
2004-01-01 14:14:00 UTC,+292.264195466
2004-01-01 14:15:00 UTC,+292.109848294
2004-01-01 14:16:00 UTC,+291.955861224
2004-01-01 14:17:00 UTC,+291.802233372
2004-01-01 14:18:00 UTC,+291.648963854
2004-01-01 14:19:00 UTC,+291.49605179
2004-01-01 14:20:00 UTC,+291.385665794
2004-01-01 14:21:00 UTC,+291.275529077
2004-01-01 14:22:00 UTC,+291.165641049
2004-01-01 14:23:00 UTC,+291.056001119
2004-01-01 14:24:00 UTC,+290.946608698
2004-01-01 14:25:00 UTC,+290.837463197
2004-01-01 14:26:00 UTC,+290.728564032
2004-01-01 14:27:00 UTC,+290.619910617
2004-01-01 14:28:00 UTC,+290.51150237
2004-01-01 14:29:00 UTC,+290.403338707
2004-01-01 14:30:00 UTC,+290.307111006
2004-01-01 14:31:00 UTC,+290.211098384
2004-01-01 14:32:00 UTC,+290.115300338
2004-01-01 14:33:00 UTC,+290.019716364
2004-01-01 14:34:00 UTC,+289.924345959
2004-01-01 14:35:00 UTC,+289.829188625
2004-01-01 14:36:00 UTC,+289.734243859
2004-01-01 14:37:00 UTC,+289.639511165
2004-01-01 14:38:00 UTC,+289.544990046
2004-01-01 14:39:00 UTC,+289.450680004
2004-01-01 14:40:00 UTC,+289.335570484
2004-01-01 14:41:00 UTC,+289.220722236
2004-01-01 14:42:00 UTC,+289.106134636
2004-01-01 14:43:00 UTC,+288.991807061
2004-01-01 14:44:00 UTC,+288.877738887
2004-01-01 14:45:00 UTC,+288.763929497
2004-01-01 14:46:00 UTC,+288.650378269
2004-01-01 14:47:00 UTC,+288.537084589
2004-01-01 14:48:00 UTC,+288.424047839
2004-01-01 14:49:00 UTC,+288.311267407
2004-01-01 14:50:00 UTC,+288.180105484
2004-01-01 14:51:00 UTC,+288.049245266
2004-01-01 14:52:00 UTC,+287.91868602
2004-01-01 14:53:00 UTC,+287.788427013
2004-01-01 14:54:00 UTC,+287.658467518
2004-01-01 14:55:00 UTC,+287.528806806
2004-01-01 14:56:00 UTC,+287.399444152
2004-01-01 14:57:00 UTC,+287.270378832
2004-01-01 14:58:00 UTC,+287.141610123
2004-01-01 14:59:00 UTC,+287.013137307
2004-01-01 15:00:00 UTC,+286.882635475
2004-01-01 15:01:00 UTC,+286.752433986
2004-01-01 15:02:00 UTC,+286.622532108
2004-01-01 15:03:00 UTC,+286.492929113
2004-01-01 15:04:00 UTC,+286.363624274
2004-01-01 15:05:00 UTC,+286.234616865
2004-01-01 15:06:00 UTC,+286.105906163
2004-01-01 15:07:00 UTC,+285.977491447
2004-01-01 15:08:00 UTC,+285.849371997
2004-01-01 15:09:00 UTC,+285.721547094
2004-01-01 15:10:00 UTC,+285.58242239
2004-01-01 15:11:00 UTC,+285.443620385
2004-01-01 15:12:00 UTC,+285.305140288
2004-01-01 15:13:00 UTC,+285.166981308
2004-01-01 15:14:00 UTC,+285.029142657
2004-01-01 15:15:00 UTC,+284.891623548
2004-01-01 15:16:00 UTC,+284.754423197
2004-01-01 15:17:00 UTC,+284.617540821
2004-01-01 15:18:00 UTC,+284.48097564
2004-01-01 15:19:00 UTC,+284.344726874
2004-01-01 15:20:00 UTC,+284.171789158
2004-01-01 15:21:00 UTC,+283.999263796
2004-01-01 15:22:00 UTC,+283.827149747
2004-01-01 15:23:00 UTC,+283.655445971
2004-01-01 15:24:00 UTC,+283.484151432
2004-01-01 15:25:00 UTC,+283.313265095
2004-01-01 15:26:00 UTC,+283.14278593
2004-01-01 15:27:00 UTC,+282.972712906
2004-01-01 15:28:00 UTC,+282.803044999
2004-01-01 15:29:00 UTC,+282.633781183
2004-01-01 15:30:00 UTC,+282.416509455
2004-01-01 15:31:00 UTC,+282.19977466
2004-01-01 15:32:00 UTC,+281.983575397
2004-01-01 15:33:00 UTC,+281.767910269
2004-01-01 15:34:00 UTC,+281.552777883
2004-01-01 15:35:00 UTC,+281.338176847
2004-01-01 15:36:00 UTC,+281.124105774
2004-01-01 15:37:00 UTC,+280.910563282
2004-01-01 15:38:00 UTC,+280.697547989
2004-01-01 15:39:00 UTC,+280.485058518
2004-01-01 15:40:00 UTC,+280.222586417
2004-01-01 15:41:00 UTC,+279.960787169
2004-01-01 15:42:00 UTC,+279.699658968
2004-01-01 15:43:00 UTC,+279.439200013
2004-01-01 15:44:00 UTC,+279.179408506
2004-01-01 15:45:00 UTC,+278.920282653
2004-01-01 15:46:00 UTC,+278.661820666
2004-01-01 15:47:00 UTC,+278.404020759
2004-01-01 15:48:00 UTC,+278.14688115
2004-01-01 15:49:00 UTC,+277.890400063
2004-01-01 15:50:00 UTC,+277.575187514
2004-01-01 15:51:00 UTC,+277.260818191
2004-01-01 15:52:00 UTC,+276.947289766
2004-01-01 15:53:00 UTC,+276.634599914
2004-01-01 15:54:00 UTC,+276.322746315
2004-01-01 15:55:00 UTC,+276.011726655
2004-01-01 15:56:00 UTC,+275.701538624
2004-01-01 15:57:00 UTC,+275.392179917
2004-01-01 15:58:00 UTC,+275.083648233
2004-01-01 15:59:00 UTC,+274.775941276
2004-01-01 16:00:00 UTC,+274.405496105
2004-01-01 16:01:00 UTC,+274.036087539
2004-01-01 16:02:00 UTC,+273.667712637
2004-01-01 16:03:00 UTC,+273.30036846
2004-01-01 16:04:00 UTC,+272.934052075
2004-01-01 16:05:00 UTC,+272.568760555
2004-01-01 16:06:00 UTC,+272.204490976
2004-01-01 16:07:00 UTC,+271.841240423
2004-01-01 16:08:00 UTC,+271.479005981
2004-01-01 16:09:00 UTC,+271.117784744
2004-01-01 16:10:00 UTC,+270.703497472
2004-01-01 16:11:00 UTC,+270.290414355
2004-01-01 16:12:00 UTC,+269.878531889
2004-01-01 16:13:00 UTC,+269.467846574
2004-01-01 16:14:00 UTC,+269.058354916
2004-01-01 16:15:00 UTC,+268.650053425
2004-01-01 16:16:00 UTC,+268.242938617
2004-01-01 16:17:00 UTC,+267.837007013
2004-01-01 16:18:00 UTC,+267.43225514
2004-01-01 16:19:00 UTC,+267.02867953
2004-01-01 16:20:00 UTC,+266.563724175
2004-01-01 16:21:00 UTC,+266.100180743
2004-01-01 16:22:00 UTC,+265.638045011
2004-01-01 16:23:00 UTC,+265.177312756
2004-01-01 16:24:00 UTC,+264.717979763
2004-01-01 16:25:00 UTC,+264.260041822
2004-01-01 16:26:00 UTC,+263.803494726
2004-01-01 16:27:00 UTC,+263.348334276
2004-01-01 16:28:00 UTC,+262.894556277
2004-01-01 16:29:00 UTC,+262.442156539
2004-01-01 16:30:00 UTC,+261.951312287
2004-01-01 16:31:00 UTC,+261.462001042
2004-01-01 16:32:00 UTC,+260.974218095
2004-01-01 16:33:00 UTC,+260.487958742
2004-01-01 16:34:00 UTC,+260.003218285
2004-01-01 16:35:00 UTC,+259.519992032
2004-01-01 16:36:00 UTC,+259.038275296
2004-01-01 16:37:00 UTC,+258.558063395
2004-01-01 16:38:00 UTC,+258.079351654
2004-01-01 16:39:00 UTC,+257.602135404
2004-01-01 16:40:00 UTC,+257.082637652
2004-01-01 16:41:00 UTC,+256.564813481
2004-01-01 16:42:00 UTC,+256.048657604
2004-01-01 16:43:00 UTC,+255.534164738
2004-01-01 16:44:00 UTC,+255.021329606
2004-01-01 16:45:00 UTC,+254.510146937
2004-01-01 16:46:00 UTC,+254.000611466
2004-01-01 16:47:00 UTC,+253.492717933
2004-01-01 16:48:00 UTC,+252.986461088
2004-01-01 16:49:00 UTC,+252.481835684
2004-01-01 16:50:00 UTC,+251.926920539
2004-01-01 16:51:00 UTC,+251.373860041
2004-01-01 16:52:00 UTC,+250.822648141
2004-01-01 16:53:00 UTC,+250.273278793
2004-01-01 16:54:00 UTC,+249.72574596
2004-01-01 16:55:00 UTC,+249.180043611
2004-01-01 16:56:00 UTC,+248.636165719
2004-01-01 16:57:00 UTC,+248.094106267
2004-01-01 16:58:00 UTC,+247.553859243
2004-01-01 16:59:00 UTC,+247.015418644
2004-01-01 17:00:00 UTC,+246.408312282
2004-01-01 17:01:00 UTC,+245.803338065
2004-01-01 17:02:00 UTC,+245.200488767
2004-01-01 17:03:00 UTC,+244.599757171
2004-01-01 17:04:00 UTC,+244.001136064
2004-01-01 17:05:00 UTC,+243.40461824
2004-01-01 17:06:00 UTC,+242.810196498
2004-01-01 17:07:00 UTC,+242.217863646
2004-01-01 17:08:00 UTC,+241.627612499
2004-01-01 17:09:00 UTC,+241.039435879
2004-01-01 17:10:00 UTC,+240.39651198
2004-01-01 17:11:00 UTC,+239.755938478
2004-01-01 17:12:00 UTC,+239.1177071
2004-01-01 17:13:00 UTC,+238.48180958
2004-01-01 17:14:00 UTC,+237.848237659
2004-01-01 17:15:00 UTC,+237.216983084
2004-01-01 17:16:00 UTC,+236.58803761
2004-01-01 17:17:00 UTC,+235.961393002
2004-01-01 17:18:00 UTC,+235.337041031
2004-01-01 17:19:00 UTC,+234.71497348
2004-01-01 17:20:00 UTC,+234.045486526
2004-01-01 17:21:00 UTC,+233.378535145
2004-01-01 17:22:00 UTC,+232.714110064
2004-01-01 17:23:00 UTC,+232.052202015
2004-01-01 17:24:00 UTC,+231.392801744
2004-01-01 17:25:00 UTC,+230.735900003
2004-01-01 17:26:00 UTC,+230.081487555
2004-01-01 17:27:00 UTC,+229.429555174
2004-01-01 17:28:00 UTC,+228.780093647
2004-01-01 17:29:00 UTC,+228.13309377
2004-01-01 17:30:00 UTC,+227.439708405
2004-01-01 17:31:00 UTC,+226.749042253
2004-01-01 17:32:00 UTC,+226.06108497
2004-01-01 17:33:00 UTC,+225.375826225
2004-01-01 17:34:00 UTC,+224.693255699
2004-01-01 17:35:00 UTC,+224.013363084
2004-01-01 17:36:00 UTC,+223.336138088
2004-01-01 17:37:00 UTC,+222.661570432
2004-01-01 17:38:00 UTC,+221.989649853
2004-01-01 17:39:00 UTC,+221.320366101
2004-01-01 17:40:00 UTC,+220.609772539
2004-01-01 17:41:00 UTC,+219.902055011
2004-01-01 17:42:00 UTC,+219.197202151
2004-01-01 17:43:00 UTC,+218.495202606
2004-01-01 17:44:00 UTC,+217.796045043
2004-01-01 17:45:00 UTC,+217.099718145
2004-01-01 17:46:00 UTC,+216.406210615
2004-01-01 17:47:00 UTC,+215.715511172
2004-01-01 17:48:00 UTC,+215.027608555
2004-01-01 17:49:00 UTC,+214.342491526
2004-01-01 17:50:00 UTC,+213.636657625
2004-01-01 17:51:00 UTC,+212.933730314
2004-01-01 17:52:00 UTC,+212.233697741
2004-01-01 17:53:00 UTC,+211.536548076
2004-01-01 17:54:00 UTC,+210.842269509
2004-01-01 17:55:00 UTC,+210.150850257
2004-01-01 17:56:00 UTC,+209.462278557
2004-01-01 17:57:00 UTC,+208.776542674
2004-01-01 17:58:00 UTC,+208.093630895
2004-01-01 17:59:00 UTC,+207.413531535
2004-01-01 18:00:00 UTC,+206.726644784
2004-01-01 18:01:00 UTC,+206.042606632
2004-01-01 18:02:00 UTC,+205.361405181
2004-01-01 18:03:00 UTC,+204.683028561
2004-01-01 18:04:00 UTC,+204.007464931
2004-01-01 18:05:00 UTC,+203.334702476
2004-01-01 18:06:00 UTC,+202.664729414
2004-01-01 18:07:00 UTC,+201.997533989
2004-01-01 18:08:00 UTC,+201.333104478
2004-01-01 18:09:00 UTC,+200.671429188
2004-01-01 18:10:00 UTC,+199.989961099
2004-01-01 18:11:00 UTC,+199.311365857
2004-01-01 18:12:00 UTC,+198.635631144
2004-01-01 18:13:00 UTC,+197.962744672
2004-01-01 18:14:00 UTC,+197.292694188
2004-01-01 18:15:00 UTC,+196.625467474
2004-01-01 18:16:00 UTC,+195.961052342
2004-01-01 18:17:00 UTC,+195.299436645
2004-01-01 18:18:00 UTC,+194.640608265
2004-01-01 18:19:00 UTC,+193.984555123
2004-01-01 18:20:00 UTC,+193.311049374
2004-01-01 18:21:00 UTC,+192.640424729
2004-01-01 18:22:00 UTC,+191.972668536
2004-01-01 18:23:00 UTC,+191.30776818
2004-01-01 18:24:00 UTC,+190.645711085
2004-01-01 18:25:00 UTC,+189.986484712
2004-01-01 18:26:00 UTC,+189.330076563
2004-01-01 18:27:00 UTC,+188.676474179
2004-01-01 18:28:00 UTC,+188.025665141
2004-01-01 18:29:00 UTC,+187.377637068
2004-01-01 18:30:00 UTC,+186.712606113
2004-01-01 18:31:00 UTC,+186.050460959
2004-01-01 18:32:00 UTC,+185.39118865
2004-01-01 18:33:00 UTC,+184.734776271
2004-01-01 18:34:00 UTC,+184.081210951
2004-01-01 18:35:00 UTC,+183.430479862
2004-01-01 18:36:00 UTC,+182.782570219
2004-01-01 18:37:00 UTC,+182.137469283
2004-01-01 18:38:00 UTC,+181.495164356
2004-01-01 18:39:00 UTC,+180.855642786
2004-01-01 18:40:00 UTC,+180.206593983
2004-01-01 18:41:00 UTC,+179.560385082
2004-01-01 18:42:00 UTC,+178.917003112
2004-01-01 18:43:00 UTC,+178.276435151
2004-01-01 18:44:00 UTC,+177.638668319
2004-01-01 18:45:00 UTC,+177.003689789
2004-01-01 18:46:00 UTC,+176.371486775
2004-01-01 18:47:00 UTC,+175.742046542
2004-01-01 18:48:00 UTC,+175.115356401
2004-01-01 18:49:00 UTC,+174.491403712
2004-01-01 18:50:00 UTC,+173.847860158
2004-01-01 18:51:00 UTC,+173.207179599
2004-01-01 18:52:00 UTC,+172.569348681
2004-01-01 18:53:00 UTC,+171.934354104
2004-01-01 18:54:00 UTC,+171.302182617
2004-01-01 18:55:00 UTC,+170.672821022
2004-01-01 18:56:00 UTC,+170.04625617
2004-01-01 18:57:00 UTC,+169.422474966
2004-01-01 18:58:00 UTC,+168.801464366
2004-01-01 18:59:00 UTC,+168.183211377
2004-01-01 19:00:00 UTC,+167.545915096
2004-01-01 19:01:00 UTC,+166.911500892
2004-01-01 19:02:00 UTC,+166.279955052
2004-01-01 19:03:00 UTC,+165.651263921
2004-01-01 19:04:00 UTC,+165.025413899
2004-01-01 19:05:00 UTC,+164.402391441
2004-01-01 19:06:00 UTC,+163.782183059
