#Wind Turbine Test Standard Weather File
$state_name=USA
$city_name=Anytown
$lat_deg=12
$lat_min=34
$long_deg=12
$long_min=34
$timezone_offset=0
temperature,wind_speed,pressure
#month:day:hour:minute:second
03:30:20:30:00,32,2.715,1000
03:30:20:40:00,32,2.980,1000
03:30:20:50:00,32,3.073,1000
03:30:21:00:00,32,3.356,1000
03:30:21:10:00,32,3.177,1000
03:30:21:20:00,32,3.285,1000
03:30:21:30:00,32,3.212,1000
03:30:21:40:00,32,2.930,1000
03:30:21:50:00,32,2.848,1000
03:30:22:00:00,32,2.988,1000
03:30:22:10:00,32,3.374,1000
03:30:22:20:00,32,3.879,1000
03:30:22:30:00,32,3.988,1000
03:30:22:40:00,32,3.761,1000
03:30:22:50:00,32,3.513,1000
03:30:23:00:00,32,3.442,1000
03:30:23:10:00,32,3.516,1000
03:30:23:20:00,32,3.654,1000
03:30:23:30:00,32,4.246,1000
03:30:23:40:00,32,4.806,1000
03:30:23:50:00,32,4.621,1000
03:31:00:00:00,32,3.949,1000
03:31:00:10:00,32,3.429,1000
03:31:00:20:00,32,2.894,1000
03:31:00:30:00,32,2.555,1000
03:31:00:40:00,32,2.231,1000
03:31:00:50:00,32,2.475,1000
03:31:01:00:00,32,2.546,1000
03:31:01:10:00,32,2.854,1000
03:31:01:20:00,32,3.092,1000
03:31:01:30:00,32,3.366,1000
03:31:01:40:00,32,3.433,1000
03:31:01:50:00,32,3.134,1000
03:31:02:00:00,32,2.851,1000
03:31:02:10:00,32,2.638,1000
03:31:02:20:00,32,2.770,1000
03:31:02:30:00,32,3.150,1000
03:31:02:40:00,32,2.803,1000
03:31:02:50:00,32,3.070,1000
03:31:03:00:00,32,2.712,1000
03:31:03:10:00,32,2.458,1000
03:31:03:20:00,32,2.469,1000
03:31:03:30:00,32,2.440,1000
03:31:03:40:00,32,2.772,1000
03:31:03:50:00,32,2.495,1000
03:31:04:00:00,32,2.386,1000
03:31:04:10:00,32,2.367,1000
03:31:04:20:00,32,2.353,1000
03:31:04:30:00,32,2.485,1000
03:31:04:40:00,32,2.450,1000
03:31:04:50:00,32,2.597,1000
03:31:05:00:00,32,3.087,1000
03:31:05:10:00,32,3.204,1000
03:31:05:20:00,32,3.207,1000
03:31:05:30:00,32,3.616,1000
03:31:05:40:00,32,3.325,1000
03:31:05:50:00,32,3.202,1000
03:31:06:00:00,32,2.976,1000
03:31:06:10:00,32,2.708,1000
03:31:06:20:00,32,2.594,1000
03:31:06:30:00,32,3.011,1000
03:31:06:40:00,32,3.167,1000
03:31:06:50:00,32,4.053,1000
03:31:07:00:00,32,4.267,1000
03:31:07:10:00,32,4.444,1000
03:31:07:20:00,32,4.429,1000
03:31:07:30:00,32,4.929,1000
03:31:07:40:00,32,4.565,1000
03:31:07:50:00,32,3.795,1000
03:31:08:00:00,32,3.769,1000
03:31:08:10:00,32,4.164,1000
03:31:08:20:00,32,4.790,1000
03:31:08:30:00,32,4.658,1000
03:31:08:40:00,32,5.023,1000
03:31:08:50:00,32,5.637,1000
03:31:09:00:00,32,5.867,1000
03:31:09:10:00,32,6.398,1000
03:31:09:20:00,32,6.405,1000
03:31:09:30:00,32,6.172,1000
03:31:09:40:00,32,5.878,1000
03:31:09:50:00,32,5.669,1000
03:31:10:00:00,32,5.549,1000
03:31:10:10:00,32,5.571,1000
03:31:10:20:00,32,6.366,1000
03:31:10:30:00,32,6.282,1000
03:31:10:40:00,32,6.058,1000
03:31:10:50:00,32,6.581,1000
03:31:11:00:00,32,6.959,1000
03:31:11:10:00,32,7.145,1000
03:31:11:20:00,32,7.133,1000
03:31:11:30:00,32,7.112,1000
03:31:11:40:00,32,7.197,1000
03:31:11:50:00,32,7.265,1000
03:31:12:00:00,32,6.975,1000
03:31:12:10:00,32,7.160,1000
03:31:12:20:00,32,6.903,1000
03:31:12:30:00,32,7.290,1000
03:31:12:40:00,32,6.841,1000
03:31:12:50:00,32,6.163,1000
03:31:13:00:00,32,6.246,1000
03:31:13:10:00,32,6.589,1000
03:31:13:20:00,32,6.188,1000
03:31:13:30:00,32,5.442,1000
03:31:13:40:00,32,6.178,1000
03:31:13:50:00,32,5.188,1000
03:31:14:00:00,32,4.792,1000
03:31:14:10:00,32,4.789,1000
03:31:14:20:00,32,4.883,1000
03:31:14:30:00,32,5.239,1000
03:31:14:40:00,32,5.239,1000
03:31:14:50:00,32,4.749,1000
03:31:15:00:00,32,4.540,1000
03:31:15:10:00,32,4.584,1000
03:31:15:20:00,32,4.647,1000
03:31:15:30:00,32,4.475,1000
03:31:15:40:00,32,4.426,1000
03:31:15:50:00,32,4.637,1000
03:31:16:00:00,32,5.257,1000
03:31:16:10:00,32,5.432,1000
03:31:16:20:00,32,5.135,1000
03:31:16:30:00,32,5.530,1000
03:31:16:40:00,32,5.870,1000
03:31:16:50:00,32,6.117,1000
03:31:17:00:00,32,6.362,1000
03:31:17:10:00,32,6.413,1000
03:31:17:20:00,32,6.642,1000
03:31:17:30:00,32,7.058,1000
03:31:17:40:00,32,7.066,1000
03:31:17:50:00,32,7.677,1000
03:31:18:00:00,32,7.554,1000
03:31:18:10:00,32,7.442,1000
03:31:18:20:00,32,6.596,1000
03:31:18:30:00,32,6.267,1000
03:31:18:40:00,32,6.550,1000
03:31:18:50:00,32,7.395,1000
03:31:19:00:00,32,7.674,1000
03:31:19:10:00,32,7.426,1000
03:31:19:20:00,32,7.057,1000
03:31:19:30:00,32,6.965,1000
03:31:19:40:00,32,6.618,1000
03:31:19:50:00,32,6.625,1000
03:31:20:00:00,32,6.779,1000
03:31:20:10:00,32,6.962,1000
03:31:20:20:00,32,6.897,1000
03:31:20:30:00,32,6.877,1000
03:31:20:40:00,32,7.170,1000
03:31:20:50:00,32,7.616,1000
03:31:21:00:00,32,7.736,1000
03:31:21:10:00,32,8.297,1000
03:31:21:20:00,32,8.540,1000
03:31:21:30:00,32,8.976,1000
03:31:21:40:00,32,9.107,1000
03:31:21:50:00,32,9.454,1000
03:31:22:00:00,32,8.989,1000
03:31:22:10:00,32,8.603,1000
03:31:22:20:00,32,8.406,1000
03:31:22:30:00,32,8.573,1000
03:31:22:40:00,32,8.913,1000
03:31:22:50:00,32,8.960,1000
03:31:23:00:00,32,8.945,1000
03:31:23:10:00,32,8.748,1000
03:31:23:20:00,32,8.974,1000
03:31:23:30:00,32,9.090,1000
03:31:23:40:00,32,9.055,1000
03:31:23:50:00,32,9.055,1000
04:01:00:00:00,32,8.819,1000
04:01:00:10:00,32,8.647,1000
04:01:00:20:00,32,8.277,1000
04:01:00:30:00,32,7.958,1000
04:01:00:40:00,32,8.529,1000
04:01:00:50:00,32,8.703,1000
04:01:01:00:00,32,8.403,1000
04:01:01:10:00,32,8.026,1000
04:01:01:20:00,32,7.710,1000
04:01:01:30:00,32,7.238,1000
04:01:01:40:00,32,6.954,1000
04:01:01:50:00,32,7.005,1000
04:01:02:00:00,32,6.830,1000
04:01:02:10:00,32,7.523,1000
04:01:02:20:00,32,7.709,1000
04:01:02:30:00,32,8.442,1000
04:01:02:40:00,32,8.971,1000
04:01:02:50:00,32,8.735,1000
04:01:03:00:00,32,8.319,1000
04:01:03:10:00,32,8.235,1000
04:01:03:20:00,32,7.840,1000
04:01:03:30:00,32,7.649,1000
04:01:03:40:00,32,7.649,1000
04:01:03:50:00,32,7.433,1000
04:01:04:00:00,32,7.244,1000
04:01:04:10:00,32,7.121,1000
04:01:04:20:00,32,6.794,1000
04:01:04:30:00,32,7.262,1000
04:01:04:40:00,32,7.841,1000
04:01:04:50:00,32,7.969,1000
04:01:05:00:00,32,7.959,1000
04:01:05:10:00,32,8.096,1000
04:01:05:20:00,32,7.715,1000
04:01:05:30:00,32,7.428,1000
04:01:05:40:00,32,7.529,1000
04:01:05:50:00,32,7.526,1000
04:01:06:00:00,32,7.672,1000
04:01:06:10:00,32,7.497,1000
04:01:06:20:00,32,7.411,1000
04:01:06:30:00,32,7.040,1000
04:01:06:40:00,32,6.953,1000
04:01:06:50:00,32,6.647,1000
04:01:07:00:00,32,6.302,1000
04:01:07:10:00,32,5.806,1000
04:01:07:20:00,32,6.151,1000
04:01:07:30:00,32,5.634,1000
04:01:07:40:00,32,5.773,1000
04:01:07:50:00,32,5.427,1000
04:01:08:00:00,32,6.110,1000
04:01:08:10:00,32,6.403,1000
04:01:08:20:00,32,6.236,1000
04:01:08:30:00,32,6.188,1000
04:01:08:40:00,32,6.196,1000
04:01:08:50:00,32,6.553,1000
04:01:09:00:00,32,6.596,1000
04:01:09:10:00,32,6.675,1000
04:01:09:20:00,32,6.271,1000
04:01:09:30:00,32,6.371,1000
04:01:09:40:00,32,5.924,1000
04:01:09:50:00,32,5.373,1000
04:01:10:00:00,32,5.312,1000
04:01:10:10:00,32,4.377,1000
04:01:10:20:00,32,4.214,1000
04:01:10:30:00,32,4.698,1000
04:01:10:40:00,32,4.188,1000
04:01:10:50:00,32,4.378,1000
04:01:11:00:00,32,4.136,1000
04:01:11:10:00,32,3.648,1000
04:01:11:20:00,32,3.370,1000
04:01:11:30:00,32,3.887,1000
04:01:11:40:00,32,3.815,1000
04:01:11:50:00,32,3.823,1000
04:01:12:00:00,32,3.493,1000
04:01:12:10:00,32,3.640,1000
04:01:12:20:00,32,3.448,1000
04:01:12:30:00,32,3.525,1000
04:01:12:40:00,32,3.424,1000
04:01:12:50:00,32,3.604,1000
04:01:13:00:00,32,4.121,1000
04:01:13:10:00,32,3.635,1000
04:01:13:20:00,32,3.525,1000
04:01:13:30:00,32,3.875,1000
04:01:13:40:00,32,4.554,1000
04:01:13:50:00,32,5.311,1000
04:01:14:00:00,32,5.635,1000
04:01:14:10:00,32,5.438,1000
04:01:14:20:00,32,5.230,1000
04:01:14:30:00,32,4.636,1000
04:01:14:40:00,32,4.526,1000
04:01:14:50:00,32,5.612,1000
04:01:15:00:00,32,5.730,1000
04:01:15:10:00,32,5.143,1000
04:01:15:20:00,32,5.383,1000
04:01:15:30:00,32,6.112,1000
04:01:15:40:00,32,5.641,1000
04:01:15:50:00,32,5.831,1000
04:01:16:00:00,32,6.311,1000
04:01:16:10:00,32,5.452,1000
04:01:16:20:00,32,4.942,1000
04:01:16:30:00,32,4.872,1000
04:01:16:40:00,32,4.782,1000
04:01:16:50:00,32,4.931,1000
04:01:17:00:00,32,5.603,1000
04:01:17:10:00,32,5.738,1000
04:01:17:20:00,32,5.858,1000
04:01:17:30:00,32,5.204,1000
04:01:17:40:00,32,5.100,1000
04:01:17:50:00,32,4.695,1000
04:01:18:00:00,32,4.636,1000
04:01:18:10:00,32,4.392,1000
04:01:18:20:00,32,4.186,1000
04:01:18:30:00,32,4.283,1000
04:01:18:40:00,32,4.361,1000
04:01:18:50:00,32,4.072,1000
04:01:19:00:00,32,3.441,1000
04:01:19:10:00,32,3.344,1000
04:01:19:20:00,32,3.603,1000
04:01:19:30:00,32,3.829,1000
04:01:19:40:00,32,3.774,1000
04:01:19:50:00,32,4.031,1000
04:01:20:00:00,32,4.614,1000
04:01:20:10:00,32,4.960,1000
04:01:20:20:00,32,5.226,1000
04:01:20:30:00,32,5.373,1000
04:01:20:40:00,32,5.152,1000
04:01:20:50:00,32,5.528,1000
04:01:21:00:00,32,5.827,1000
04:01:21:10:00,32,6.014,1000
04:01:21:20:00,32,6.293,1000
04:01:21:30:00,32,6.024,1000
04:01:21:40:00,32,6.015,1000
04:01:21:50:00,32,6.223,1000
04:01:22:00:00,32,6.192,1000
04:01:22:10:00,32,6.058,1000
04:01:22:20:00,32,6.018,1000
04:01:22:30:00,32,6.057,1000
04:01:22:40:00,32,5.989,1000
04:01:22:50:00,32,5.595,1000
04:01:23:00:00,32,5.365,1000
04:01:23:10:00,32,5.186,1000
04:01:23:20:00,32,4.836,1000
04:01:23:30:00,32,4.906,1000
04:01:23:40:00,32,4.818,1000
04:01:23:50:00,32,4.757,1000
04:02:00:00:00,32,4.636,1000
04:02:00:10:00,32,4.677,1000
04:02:00:20:00,32,4.722,1000
04:02:00:30:00,32,4.624,1000
04:02:00:40:00,32,4.251,1000
04:02:00:50:00,32,3.820,1000
04:02:01:00:00,32,3.636,1000
04:02:01:10:00,32,3.687,1000
04:02:01:20:00,32,4.074,1000
04:02:01:30:00,32,4.427,1000
04:02:01:40:00,32,4.271,1000
04:02:01:50:00,32,4.167,1000
04:02:02:00:00,32,4.080,1000
04:02:02:10:00,32,4.012,1000
04:02:02:20:00,32,3.760,1000
04:02:02:30:00,32,3.818,1000
04:02:02:40:00,32,3.457,1000
04:02:02:50:00,32,3.362,1000
04:02:03:00:00,32,3.173,1000
04:02:03:10:00,32,2.140,1000
04:02:03:20:00,32,2.167,1000
04:02:03:30:00,32,1.639,1000
04:02:03:40:00,32,1.806,1000
04:02:03:50:00,32,1.809,1000
04:02:04:00:00,32,1.885,1000
04:02:04:10:00,32,1.552,1000
04:02:04:20:00,32,0.849,1000
04:02:04:30:00,32,0.633,1000
04:02:04:40:00,32,0.650,1000
04:02:04:50:00,32,0.643,1000
04:02:05:00:00,32,0.779,1000
04:02:05:10:00,32,0.997,1000
04:02:05:20:00,32,1.513,1000
04:02:05:30:00,32,1.928,1000
04:02:05:40:00,32,1.985,1000
04:02:05:50:00,32,2.041,1000
04:02:06:00:00,32,1.929,1000
04:02:06:10:00,32,1.921,1000
04:02:06:20:00,32,1.544,1000
04:02:06:30:00,32,1.507,1000
04:02:06:40:00,32,1.500,1000
04:02:06:50:00,32,1.231,1000
04:02:07:00:00,32,1.551,1000
04:02:07:10:00,32,1.132,1000
04:02:07:20:00,32,1.286,1000
04:02:07:30:00,32,1.399,1000
04:02:07:40:00,32,1.301,1000
04:02:07:50:00,32,1.030,1000
04:02:08:00:00,32,0.945,1000
04:02:08:10:00,32,0.640,1000
04:02:08:20:00,32,1.320,1000
04:02:08:30:00,32,1.997,1000
04:02:08:40:00,32,2.111,1000
04:02:08:50:00,32,2.506,1000
04:02:09:00:00,32,3.341,1000
04:02:09:10:00,32,3.202,1000
04:02:09:20:00,32,2.479,1000
04:02:09:30:00,32,2.511,1000
04:02:09:40:00,32,2.923,1000
04:02:09:50:00,32,3.276,1000
04:02:10:00:00,32,2.876,1000
04:02:10:10:00,32,2.420,1000
04:02:10:20:00,32,2.182,1000
04:02:10:30:00,32,2.083,1000
04:02:10:40:00,32,1.914,1000
04:02:10:50:00,32,1.334,1000
04:02:11:00:00,32,1.383,1000
04:02:11:10:00,32,2.052,1000
04:02:11:20:00,32,2.287,1000
04:02:11:30:00,32,2.027,1000
04:02:11:40:00,32,2.459,1000
04:02:11:50:00,32,2.322,1000
04:02:12:00:00,32,2.163,1000
04:02:12:10:00,32,1.934,1000
04:02:12:20:00,32,2.061,1000
04:02:12:30:00,32,2.410,1000
04:02:12:40:00,32,2.352,1000
04:02:12:50:00,32,2.255,1000
04:02:13:00:00,32,2.332,1000
04:02:13:10:00,32,2.571,1000
04:02:13:20:00,32,2.944,1000
04:02:13:30:00,32,2.926,1000
04:02:13:40:00,32,3.034,1000
04:02:13:50:00,32,2.187,1000
04:02:14:00:00,32,1.823,1000
04:02:14:10:00,32,2.122,1000
04:02:14:20:00,32,2.609,1000
04:02:14:30:00,32,3.180,1000
04:02:14:40:00,32,2.580,1000
04:02:14:50:00,32,2.312,1000
04:02:15:00:00,32,2.425,1000
04:02:15:10:00,32,2.383,1000
04:02:15:20:00,32,2.539,1000
04:02:15:30:00,32,2.835,1000
04:02:15:40:00,32,3.140,1000
04:02:15:50:00,32,2.496,1000
04:02:16:00:00,32,2.625,1000
04:02:16:10:00,32,2.764,1000
04:02:16:20:00,32,2.779,1000
04:02:16:30:00,32,3.296,1000
04:02:16:40:00,32,3.241,1000
04:02:16:50:00,32,3.078,1000
04:02:17:00:00,32,3.610,1000
04:02:17:10:00,32,4.176,1000
04:02:17:20:00,32,3.627,1000
04:02:17:30:00,32,3.547,1000
04:02:17:40:00,32,3.716,1000
04:02:17:50:00,32,3.315,1000
04:02:18:00:00,32,3.294,1000
04:02:18:10:00,32,3.488,1000
04:02:18:20:00,32,3.842,1000
04:02:18:30:00,32,4.114,1000
04:02:18:40:00,32,4.503,1000
04:02:18:50:00,32,4.595,1000
04:02:19:00:00,32,4.369,1000
04:02:19:10:00,32,4.068,1000
04:02:19:20:00,32,3.627,1000
04:02:19:30:00,32,3.561,1000
04:02:19:40:00,32,3.677,1000
04:02:19:50:00,32,4.386,1000
04:02:20:00:00,32,4.971,1000
04:02:20:10:00,32,4.970,1000
04:02:20:20:00,32,5.815,1000
04:02:20:30:00,32,5.658,1000
04:02:20:40:00,32,5.626,1000
04:02:20:50:00,32,5.415,1000
04:02:21:00:00,32,5.322,1000
04:02:21:10:00,32,5.257,1000
04:02:21:20:00,32,5.291,1000
04:02:21:30:00,32,5.798,1000
04:02:21:40:00,32,5.385,1000
04:02:21:50:00,32,5.523,1000
04:02:22:00:00,32,5.498,1000
04:02:22:10:00,32,6.222,1000
04:02:22:20:00,32,6.260,1000
04:02:22:30:00,32,5.733,1000
04:02:22:40:00,32,5.828,1000
04:02:22:50:00,32,6.055,1000
04:02:23:00:00,32,6.289,1000
04:02:23:10:00,32,5.590,1000
04:02:23:20:00,32,5.139,1000
04:02:23:30:00,32,5.273,1000
04:02:23:40:00,32,5.152,1000
04:02:23:50:00,32,5.215,1000
04:03:00:00:00,32,5.317,1000
04:03:00:10:00,32,5.288,1000
04:03:00:20:00,32,5.191,1000
04:03:00:30:00,32,5.963,1000
04:03:00:40:00,32,6.894,1000
04:03:00:50:00,32,8.312,1000
04:03:01:00:00,32,9.929,1000
04:03:01:10:00,32,11.054,1000
04:03:01:20:00,32,11.327,1000
04:03:01:30:00,32,11.502,1000
04:03:01:40:00,32,11.731,1000
04:03:01:50:00,32,11.489,1000
04:03:02:00:00,32,11.164,1000
04:03:02:10:00,32,11.292,1000
04:03:02:20:00,32,11.262,1000
04:03:02:30:00,32,11.550,1000
04:03:02:40:00,32,11.694,1000
04:03:02:50:00,32,11.603,1000
04:03:03:00:00,32,11.387,1000
04:03:03:10:00,32,11.824,1000
04:03:03:20:00,32,11.998,1000
04:03:03:30:00,32,11.711,1000
04:03:03:40:00,32,11.390,1000
04:03:03:50:00,32,11.238,1000
04:03:04:00:00,32,10.781,1000
04:03:04:10:00,32,10.358,1000
04:03:04:20:00,32,10.196,1000
04:03:04:30:00,32,9.793,1000
04:03:04:40:00,32,9.766,1000
04:03:04:50:00,32,10.151,1000
04:03:05:00:00,32,10.114,1000
04:03:05:10:00,32,9.461,1000
04:03:05:20:00,32,8.678,1000
04:03:05:30:00,32,8.538,1000
04:03:05:40:00,32,8.229,1000
04:03:05:50:00,32,8.431,1000
04:03:06:00:00,32,8.595,1000
04:03:06:10:00,32,8.657,1000
04:03:06:20:00,32,8.994,1000
04:03:06:30:00,32,10.031,1000
04:03:06:40:00,32,10.795,1000
04:03:06:50:00,32,10.955,1000
04:03:07:00:00,32,10.466,1000
04:03:07:10:00,32,9.929,1000
04:03:07:20:00,32,10.319,1000
04:03:07:30:00,32,11.194,1000
04:03:07:40:00,32,11.285,1000
04:03:07:50:00,32,11.124,1000
04:03:08:00:00,32,10.380,1000
04:03:08:10:00,32,10.122,1000
04:03:08:20:00,32,9.604,1000
04:03:08:30:00,32,9.497,1000
04:03:08:40:00,32,7.811,1000
04:03:08:50:00,32,7.486,1000
04:03:09:00:00,32,6.721,1000
04:03:09:10:00,32,6.661,1000
04:03:09:20:00,32,5.930,1000
04:03:09:30:00,32,5.698,1000
04:03:09:40:00,32,5.853,1000
04:03:09:50:00,32,5.729,1000
04:03:10:00:00,32,6.416,1000
04:03:10:10:00,32,6.336,1000
04:03:10:20:00,32,6.070,1000
04:03:10:30:00,32,6.287,1000
04:03:10:40:00,32,6.361,1000
04:03:10:50:00,32,6.179,1000
04:03:11:00:00,32,6.380,1000
04:03:11:10:00,32,7.570,1000
04:03:11:20:00,32,8.105,1000
04:03:11:30:00,32,8.401,1000
04:03:11:40:00,32,8.930,1000
04:03:11:50:00,32,9.457,1000
04:03:12:00:00,32,9.078,1000
04:03:12:10:00,32,8.865,1000
04:03:12:20:00,32,8.626,1000
04:03:12:30:00,32,8.658,1000
04:03:12:40:00,32,9.470,1000
04:03:12:50:00,32,9.631,1000
04:03:13:00:00,32,10.066,1000
04:03:13:10:00,32,10.085,1000
04:03:13:20:00,32,9.157,1000
04:03:13:30:00,32,9.557,1000
04:03:13:40:00,32,10.455,1000
04:03:13:50:00,32,9.567,1000
04:03:14:00:00,32,9.925,1000
04:03:14:10:00,32,9.579,1000
04:03:14:20:00,32,10.224,1000
04:03:14:30:00,32,12.329,1000
04:03:14:40:00,32,12.486,1000
04:03:14:50:00,32,12.318,1000
04:03:15:00:00,32,12.485,1000
04:03:15:10:00,32,11.306,1000
04:03:15:20:00,32,11.238,1000
04:03:15:30:00,32,10.333,1000
04:03:15:40:00,32,9.192,1000
04:03:15:50:00,32,8.066,1000
04:03:16:00:00,32,7.879,1000
04:03:16:10:00,32,8.735,1000
04:03:16:20:00,32,8.368,1000
04:03:16:30:00,32,7.835,1000
04:03:16:40:00,32,7.947,1000
04:03:16:50:00,32,8.164,1000
04:03:17:00:00,32,7.773,1000
04:03:17:10:00,32,7.512,1000
04:03:17:20:00,32,7.314,1000
04:03:17:30:00,32,7.114,1000
04:03:17:40:00,32,6.661,1000
04:03:17:50:00,32,5.875,1000
04:03:18:00:00,32,5.753,1000
04:03:18:10:00,32,6.248,1000
04:03:18:20:00,32,4.999,1000
04:03:18:30:00,32,4.845,1000
04:03:18:40:00,32,5.314,1000
04:03:18:50:00,32,5.434,1000
04:03:19:00:00,32,5.094,1000
04:03:19:10:00,32,5.899,1000
04:03:19:20:00,32,6.627,1000
04:03:19:30:00,32,6.417,1000
04:03:19:40:00,32,5.949,1000
04:03:19:50:00,32,6.199,1000
04:03:20:00:00,32,5.695,1000
04:03:20:10:00,32,5.240,1000
04:03:20:20:00,32,5.372,1000
04:03:20:30:00,32,5.632,1000
04:03:20:40:00,32,5.846,1000
04:03:20:50:00,32,5.768,1000
04:03:21:00:00,32,5.667,1000
04:03:21:10:00,32,5.547,1000
04:03:21:20:00,32,5.021,1000
04:03:21:30:00,32,5.026,1000
04:03:21:40:00,32,4.914,1000
04:03:21:50:00,32,4.883,1000
04:03:22:00:00,32,5.017,1000
04:03:22:10:00,32,5.437,1000
04:03:22:20:00,32,5.570,1000
04:03:22:30:00,32,5.681,1000
04:03:22:40:00,32,5.772,1000
04:03:22:50:00,32,5.820,1000
04:03:23:00:00,32,5.537,1000
04:03:23:10:00,32,5.058,1000
04:03:23:20:00,32,4.945,1000
04:03:23:30:00,32,4.821,1000
04:03:23:40:00,32,4.724,1000
04:03:23:50:00,32,4.529,1000
04:04:00:00:00,32,4.471,1000
04:04:00:10:00,32,4.314,1000
04:04:00:20:00,32,3.951,1000
04:04:00:30:00,32,3.977,1000
04:04:00:40:00,32,4.117,1000
04:04:00:50:00,32,4.525,1000
04:04:01:00:00,32,5.177,1000
04:04:01:10:00,32,5.130,1000
04:04:01:20:00,32,5.000,1000
04:04:01:30:00,32,4.783,1000
04:04:01:40:00,32,5.278,1000
04:04:01:50:00,32,5.490,1000
04:04:02:00:00,32,4.923,1000
04:04:02:10:00,32,4.505,1000
04:04:02:20:00,32,4.256,1000
04:04:02:30:00,32,4.063,1000
04:04:02:40:00,32,4.833,1000
04:04:02:50:00,32,4.749,1000
04:04:03:00:00,32,4.391,1000
04:04:03:10:00,32,4.115,1000
04:04:03:20:00,32,4.662,1000
04:04:03:30:00,32,5.238,1000
04:04:03:40:00,32,5.463,1000
04:04:03:50:00,32,5.946,1000
04:04:04:00:00,32,5.297,1000
04:04:04:10:00,32,4.791,1000
04:04:04:20:00,32,3.810,1000
04:04:04:30:00,32,3.754,1000
04:04:04:40:00,32,3.739,1000
04:04:04:50:00,32,3.965,1000
04:04:05:00:00,32,4.089,1000
04:04:05:10:00,32,4.499,1000
04:04:05:20:00,32,5.035,1000
04:04:05:30:00,32,5.324,1000
04:04:05:40:00,32,5.992,1000
04:04:05:50:00,32,6.077,1000
04:04:06:00:00,32,5.482,1000
04:04:06:10:00,32,4.861,1000
04:04:06:20:00,32,5.287,1000
04:04:06:30:00,32,5.486,1000
04:04:06:40:00,32,5.675,1000
04:04:06:50:00,32,5.505,1000
04:04:07:00:00,32,6.680,1000
04:04:07:10:00,32,8.041,1000
04:04:07:20:00,32,8.294,1000
04:04:07:30:00,32,8.361,1000
04:04:07:40:00,32,9.077,1000
04:04:07:50:00,32,9.965,1000
04:04:08:00:00,32,9.632,1000
04:04:08:10:00,32,9.117,1000
04:04:08:20:00,32,9.428,1000
04:04:08:30:00,32,10.041,1000
04:04:08:40:00,32,9.919,1000
04:04:08:50:00,32,10.487,1000
04:04:09:00:00,32,11.353,1000
04:04:09:10:00,32,11.402,1000
04:04:09:20:00,32,11.506,1000
04:04:09:30:00,32,11.954,1000
04:04:09:40:00,32,12.399,1000
04:04:09:50:00,32,12.432,1000
04:04:10:00:00,32,12.046,1000
04:04:10:10:00,32,12.378,1000
04:04:10:20:00,32,11.916,1000
04:04:10:30:00,32,12.214,1000
04:04:10:40:00,32,12.354,1000
04:04:10:50:00,32,12.898,1000
04:04:11:00:00,32,12.731,1000
04:04:11:10:00,32,11.827,1000
04:04:11:20:00,32,11.493,1000
04:04:11:30:00,32,11.982,1000
04:04:11:40:00,32,11.831,1000
04:04:11:50:00,32,12.096,1000
04:04:12:00:00,32,11.689,1000
04:04:12:10:00,32,11.934,1000
04:04:12:20:00,32,10.717,1000
04:04:12:30:00,32,11.952,1000
04:04:12:40:00,32,11.860,1000
04:04:12:50:00,32,11.411,1000
04:04:13:00:00,32,11.532,1000
04:04:13:10:00,32,11.712,1000
04:04:13:20:00,32,11.050,1000
04:04:13:30:00,32,10.599,1000
04:04:13:40:00,32,11.422,1000
04:04:13:50:00,32,11.598,1000
04:04:14:00:00,32,11.026,1000
04:04:14:10:00,32,11.216,1000
04:04:14:20:00,32,11.284,1000
04:04:14:30:00,32,11.180,1000
04:04:14:40:00,32,11.022,1000
04:04:14:50:00,32,11.040,1000
04:04:15:00:00,32,11.182,1000
04:04:15:10:00,32,11.160,1000
04:04:15:20:00,32,11.062,1000
04:04:15:30:00,32,11.184,1000
04:04:15:40:00,32,11.141,1000
04:04:15:50:00,32,11.152,1000
04:04:16:00:00,32,11.412,1000
04:04:16:10:00,32,11.505,1000
04:04:16:20:00,32,11.399,1000
04:04:16:30:00,32,11.464,1000
04:04:16:40:00,32,11.243,1000
04:04:16:50:00,32,10.723,1000
04:04:17:00:00,32,11.286,1000
04:04:17:10:00,32,11.275,1000
04:04:17:20:00,32,11.565,1000
04:04:17:30:00,32,11.585,1000
04:04:17:40:00,32,11.625,1000
04:04:17:50:00,32,11.756,1000
04:04:18:00:00,32,11.208,1000
04:04:18:10:00,32,10.955,1000
04:04:18:20:00,32,11.120,1000
04:04:18:30:00,32,11.451,1000
04:04:18:40:00,32,11.930,1000
04:04:18:50:00,32,11.852,1000
04:04:19:00:00,32,11.970,1000
04:04:19:10:00,32,12.359,1000
04:04:19:20:00,32,12.208,1000
04:04:19:30:00,32,12.600,1000
04:04:19:40:00,32,13.000,1000
04:04:19:50:00,32,12.806,1000
04:04:20:00:00,32,12.613,1000
04:04:20:10:00,32,13.259,1000
04:04:20:20:00,32,13.498,1000
04:04:20:30:00,32,11.204,1000
04:04:20:40:00,32,7.777,1000
04:04:20:50:00,32,6.867,1000
04:04:21:00:00,32,6.371,1000
04:04:21:10:00,32,6.313,1000
04:04:21:20:00,32,5.453,1000
04:04:21:30:00,32,4.888,1000
04:04:21:40:00,32,6.675,1000
04:04:21:50:00,32,9.568,1000
04:04:22:00:00,32,10.314,1000
04:04:22:10:00,32,9.591,1000
